"Titre de tracé : Président-Ouest"
"#","Date Heure, GMT-04:00","Pres. abs., kPa (LGR S/N: 22220781, SEN S/N: 22220781)","Temp., °C (LGR S/N: 22220781, SEN S/N: 22220781)","Coupleur détaché (LGR S/N: 22220781)","Coupleur attaché (LGR S/N: 22220781)","Hôte connecté (LGR S/N: 22220781)","Arrêté (LGR S/N: 22220781)","Fin de fichier (LGR S/N: 22220781)"
1377,07/01/25 08:40:55 PM,104.921,9.965,,,,,
1378,07/01/25 09:40:55 PM,104.981,9.965,,,,,
1379,07/01/25 10:40:55 PM,104.945,9.965,,,,,
1380,07/01/25 11:40:55 PM,104.933,9.965,,,,,
1381,07/02/25 12:40:55 AM,104.921,9.965,,,,,
1382,07/02/25 01:40:55 AM,104.921,9.965,,,,,
1383,07/02/25 02:40:55 AM,104.921,9.965,,,,,
1384,07/02/25 03:40:55 AM,104.933,9.965,,,,,
1385,07/02/25 04:40:55 AM,104.951,10.063,,,,,
1386,07/02/25 05:40:55 AM,105.023,10.063,,,,,
1387,07/02/25 06:40:55 AM,105.071,10.063,,,,,
1388,07/02/25 07:40:55 AM,105.095,10.063,,,,,
1389,07/02/25 08:40:55 AM,105.083,10.063,,,,,
1390,07/02/25 09:40:55 AM,105.059,10.063,,,,,
1391,07/02/25 10:40:55 AM,105.023,10.063,,,,,
1392,07/02/25 11:40:55 AM,105.023,10.063,,,,,
1393,07/02/25 12:40:55 PM,104.951,10.063,,,,,
1394,07/02/25 01:40:55 PM,104.879,10.063,,,,,
1395,07/02/25 02:40:55 PM,104.855,10.063,,,,,
1396,07/02/25 03:40:55 PM,104.819,10.063,,,,,
1397,07/02/25 04:40:55 PM,104.831,10.063,,,,,
1398,07/02/25 05:40:55 PM,104.819,10.063,,,,,
1399,07/02/25 06:40:55 PM,104.807,10.063,,,,,
1400,07/02/25 07:40:55 PM,104.903,10.063,,,,,
1401,07/02/25 08:40:55 PM,104.951,10.063,,,,,
1402,07/02/25 09:40:55 PM,104.987,10.063,,,,,
1403,07/02/25 10:40:55 PM,105.035,10.063,,,,,
1404,07/02/25 11:40:55 PM,105.059,10.063,,,,,
1405,07/03/25 12:40:55 AM,105.035,10.063,,,,,
1406,07/03/25 01:40:55 AM,104.987,10.063,,,,,
1407,07/03/25 02:40:55 AM,105.011,10.063,,,,,
1408,07/03/25 03:40:55 AM,105.035,10.063,,,,,
1409,07/03/25 04:40:55 AM,105.035,10.063,,,,,
1410,07/03/25 05:40:55 AM,105.101,10.161,,,,,
1411,07/03/25 06:40:55 AM,105.125,10.161,,,,,
1412,07/03/25 07:40:55 AM,105.101,10.161,,,,,
1413,07/03/25 08:40:55 AM,105.125,10.161,,,,,
1414,07/03/25 09:40:55 AM,105.125,10.161,,,,,
1415,07/03/25 10:40:55 AM,105.125,10.161,,,,,
1416,07/03/25 11:40:55 AM,105.041,10.161,,,,,
1417,07/03/25 12:40:55 PM,104.969,10.161,,,,,
1418,07/03/25 01:40:55 PM,104.921,10.161,,,,,
1419,07/03/25 02:40:55 PM,104.848,10.161,,,,,
1420,07/03/25 03:40:55 PM,104.848,10.161,,,,,
1421,07/03/25 04:40:55 PM,104.909,10.161,,,,,
1422,07/03/25 05:40:55 PM,105.341,10.161,,,,,
1423,07/03/25 06:40:55 PM,105.533,10.161,,,,,
1424,07/03/25 07:40:55 PM,105.557,10.161,,,,,
1425,07/03/25 08:40:55 PM,105.557,10.161,,,,,
1426,07/03/25 09:40:55 PM,105.533,10.161,,,,,
1427,07/03/25 10:40:55 PM,105.557,10.161,,,,,
1428,07/03/25 11:40:55 PM,105.605,10.161,,,,,
1429,07/04/25 12:40:55 AM,105.617,10.161,,,,,
1430,07/04/25 01:40:55 AM,105.623,10.259,,,,,
1431,07/04/25 02:40:55 AM,105.623,10.259,,,,,
1432,07/04/25 03:40:55 AM,105.659,10.259,,,,,
1433,07/04/25 04:40:55 AM,105.743,10.259,,,,,
1434,07/04/25 05:40:55 AM,105.767,10.259,,,,,
1435,07/04/25 06:40:55 AM,105.803,10.259,,,,,
1436,07/04/25 07:40:55 AM,105.791,10.259,,,,,
1437,07/04/25 08:40:55 AM,105.851,10.259,,,,,
1438,07/04/25 09:40:55 AM,105.851,10.259,,,,,
1439,07/04/25 10:40:55 AM,105.863,10.259,,,,,
1440,07/04/25 11:40:55 AM,105.875,10.259,,,,,
1441,07/04/25 12:40:55 PM,105.923,10.259,,,,,
1442,07/04/25 01:40:55 PM,105.947,10.259,,,,,
1443,07/04/25 02:40:55 PM,105.959,10.259,,,,,
1444,07/04/25 03:40:55 PM,105.947,10.259,,,,,
1445,07/04/25 04:40:55 PM,106.031,10.259,,,,,
1446,07/04/25 05:40:55 PM,106.019,10.259,,,,,
1447,07/04/25 06:40:55 PM,106.013,10.357,,,,,
1448,07/04/25 07:40:55 PM,106.049,10.357,,,,,
1449,07/04/25 08:40:55 PM,106.001,10.357,,,,,
1450,07/04/25 09:40:55 PM,106.049,10.357,,,,,
1451,07/04/25 10:40:55 PM,106.037,10.357,,,,,
1452,07/04/25 11:40:55 PM,106.073,10.357,,,,,
1453,07/05/25 12:40:55 AM,106.157,10.357,,,,,
1454,07/05/25 01:40:55 AM,106.181,10.357,,,,,
1455,07/05/25 02:40:55 AM,106.205,10.357,,,,,
1456,07/05/25 03:40:55 AM,106.265,10.357,,,,,
1457,07/05/25 04:40:55 AM,106.277,10.357,,,,,
1458,07/05/25 05:40:55 AM,106.301,10.357,,,,,
1459,07/05/25 06:40:55 AM,106.337,10.357,,,,,
1460,07/05/25 07:40:55 AM,106.349,10.357,,,,,
1461,07/05/25 08:40:55 AM,106.349,10.357,,,,,
1462,07/05/25 09:40:55 AM,106.277,10.357,,,,,
1463,07/05/25 10:40:55 AM,106.241,10.357,,,,,
1464,07/05/25 11:40:55 AM,106.205,10.357,,,,,
1465,07/05/25 12:40:55 PM,106.109,10.357,,,,,
1466,07/05/25 01:40:55 PM,106.019,10.455,,,,,
1467,07/05/25 02:40:55 PM,105.982,10.455,,,,,
1468,07/05/25 03:40:55 PM,105.898,10.455,,,,,
1469,07/05/25 04:40:55 PM,105.826,10.455,,,,,
1470,07/05/25 05:40:55 PM,105.778,10.455,,,,,
1471,07/05/25 06:40:55 PM,105.706,10.455,,,,,
1472,07/05/25 07:40:55 PM,105.718,10.455,,,,,
1473,07/05/25 08:40:55 PM,105.730,10.455,,,,,
1474,07/05/25 09:40:55 PM,105.658,10.455,,,,,
1475,07/05/25 10:40:55 PM,105.646,10.455,,,,,
1476,07/05/25 11:40:55 PM,105.586,10.455,,,,,
1477,07/06/25 12:40:55 AM,105.562,10.455,,,,,
1478,07/06/25 01:40:55 AM,105.622,10.455,,,,,
1479,07/06/25 02:40:55 AM,105.514,10.455,,,,,
1480,07/06/25 03:40:55 AM,105.394,10.455,,,,,
1481,07/06/25 04:40:55 AM,105.382,10.455,,,,,
1482,07/06/25 05:40:55 AM,105.370,10.455,,,,,
1483,07/06/25 06:40:55 AM,105.394,10.455,,,,,
1484,07/06/25 07:40:55 AM,105.406,10.455,,,,,
1485,07/06/25 08:40:55 AM,105.423,10.553,,,,,
1486,07/06/25 09:40:55 AM,105.411,10.553,,,,,
1487,07/06/25 10:40:55 AM,105.459,10.553,,,,,
1488,07/06/25 11:40:55 AM,105.471,10.553,,,,,
1489,07/06/25 12:40:55 PM,105.435,10.553,,,,,
1490,07/06/25 01:40:55 PM,105.399,10.553,,,,,
1491,07/06/25 02:40:55 PM,105.339,10.553,,,,,
1492,07/06/25 03:40:55 PM,105.676,10.553,,,,,
1493,07/06/25 04:40:55 PM,105.676,10.553,,,,,
1494,07/06/25 05:40:55 PM,105.652,10.553,,,,,
1495,07/06/25 06:40:55 PM,105.688,10.553,,,,,
1496,07/06/25 07:40:55 PM,105.772,10.553,,,,,
1497,07/06/25 08:40:55 PM,105.856,10.553,,,,,
1498,07/06/25 09:40:55 PM,105.940,10.553,,,,,
1499,07/06/25 10:40:55 PM,105.976,10.553,,,,,
1500,07/06/25 11:40:55 PM,106.012,10.553,,,,,
1501,07/07/25 12:40:55 AM,106.036,10.553,,,,,
1502,07/07/25 01:40:55 AM,106.048,10.553,,,,,
1503,07/07/25 02:40:55 AM,106.096,10.553,,,,,
1504,07/07/25 03:40:55 AM,106.132,10.553,,,,,
1505,07/07/25 04:40:55 AM,106.132,10.553,,,,,
1506,07/07/25 05:40:55 AM,106.228,10.553,,,,,
1507,07/07/25 06:40:55 AM,106.204,10.553,,,,,
1508,07/07/25 07:40:55 AM,106.264,10.553,,,,,
1509,07/07/25 08:40:55 AM,106.240,10.553,,,,,
1510,07/07/25 09:40:55 AM,106.258,10.651,,,,,
1511,07/07/25 10:40:55 AM,106.294,10.651,,,,,
1512,07/07/25 11:40:55 AM,106.318,10.651,,,,,
1513,07/07/25 12:40:55 PM,106.318,10.651,,,,,
1514,07/07/25 01:40:55 PM,106.306,10.651,,,,,
1515,07/07/25 02:40:55 PM,106.318,10.651,,,,,
1516,07/07/25 03:40:55 PM,106.294,10.651,,,,,
1517,07/07/25 04:40:55 PM,106.210,10.651,,,,,
1518,07/07/25 05:40:55 PM,106.198,10.651,,,,,
1519,07/07/25 06:40:55 PM,106.234,10.651,,,,,
1520,07/07/25 07:40:55 PM,106.222,10.651,,,,,
1521,07/07/25 08:40:55 PM,106.162,10.651,,,,,
1522,07/07/25 09:40:55 PM,106.186,10.651,,,,,
1523,07/07/25 10:40:55 PM,106.222,10.651,,,,,
1524,07/07/25 11:40:55 PM,106.210,10.651,,,,,
1525,07/08/25 12:40:55 AM,106.186,10.651,,,,,
1526,07/08/25 01:40:55 AM,106.162,10.651,,,,,
1527,07/08/25 02:40:55 AM,106.198,10.651,,,,,
1528,07/08/25 03:40:55 AM,106.150,10.651,,,,,
1529,07/08/25 04:40:55 AM,106.186,10.651,,,,,
1530,07/08/25 05:40:55 AM,106.246,10.651,,,,,
1531,07/08/25 06:40:55 AM,106.258,10.651,,,,,
1532,07/08/25 07:40:55 AM,106.306,10.651,,,,,
1533,07/08/25 08:40:55 AM,106.318,10.651,,,,,
1534,07/08/25 09:40:55 AM,106.342,10.651,,,,,
1535,07/08/25 10:40:55 AM,106.282,10.651,,,,,
1536,07/08/25 11:40:55 AM,106.276,10.748,,,,,
1537,07/08/25 12:40:55 PM,106.191,10.748,,,,,
1538,07/08/25 01:40:55 PM,106.167,10.748,,,,,
1539,07/08/25 02:40:55 PM,106.119,10.748,,,,,
1540,07/08/25 03:40:55 PM,106.059,10.748,,,,,
1541,07/08/25 04:40:55 PM,106.035,10.748,,,,,
1542,07/08/25 05:40:55 PM,105.999,10.748,,,,,
1543,07/08/25 06:40:55 PM,105.999,10.748,,,,,
1544,07/08/25 07:40:55 PM,106.011,10.748,,,,,
1545,07/08/25 08:40:55 PM,106.023,10.748,,,,,
1546,07/08/25 09:40:55 PM,106.035,10.748,,,,,
1547,07/08/25 10:40:55 PM,106.059,10.748,,,,,
1548,07/08/25 11:40:55 PM,106.095,10.748,,,,,
1549,07/09/25 12:40:55 AM,106.119,10.748,,,,,
1550,07/09/25 01:40:55 AM,106.107,10.748,,,,,
1551,07/09/25 02:40:55 AM,106.095,10.748,,,,,
1552,07/09/25 03:40:55 AM,106.107,10.748,,,,,
1553,07/09/25 04:40:55 AM,106.131,10.748,,,,,
1554,07/09/25 05:40:55 AM,106.119,10.748,,,,,
1555,07/09/25 06:40:55 AM,106.107,10.748,,,,,
1556,07/09/25 07:40:55 AM,106.155,10.748,,,,,
1557,07/09/25 08:40:55 AM,106.143,10.748,,,,,
1558,07/09/25 09:40:55 AM,106.119,10.748,,,,,
1559,07/09/25 10:40:55 AM,106.095,10.748,,,,,
1560,07/09/25 11:40:55 AM,106.011,10.748,,,,,
1561,07/09/25 12:40:55 PM,105.939,10.748,,,,,
1562,07/09/25 01:40:55 PM,105.879,10.748,,,,,
1563,07/09/25 02:40:55 PM,105.831,10.748,,,,,
1564,07/09/25 03:40:55 PM,105.795,10.748,,,,,
1565,07/09/25 04:40:55 PM,105.759,10.748,,,,,
1566,07/09/25 05:40:55 PM,105.752,10.846,,,,,
1567,07/09/25 06:40:55 PM,105.771,10.748,,,,,
1568,07/09/25 07:40:55 PM,105.776,10.846,,,,,
1569,07/09/25 08:40:55 PM,105.776,10.846,,,,,
1570,07/09/25 09:40:55 PM,105.824,10.846,,,,,
1571,07/09/25 10:40:55 PM,105.848,10.846,,,,,
1572,07/09/25 11:40:55 PM,105.812,10.846,,,,,
1573,07/10/25 12:40:55 AM,105.812,10.846,,,,,
1574,07/10/25 01:40:55 AM,105.836,10.846,,,,,
1575,07/10/25 02:40:55 AM,105.873,10.846,,,,,
1576,07/10/25 03:40:55 AM,105.885,10.846,,,,,
1577,07/10/25 04:40:55 AM,105.873,10.846,,,,,
1578,07/10/25 05:40:55 AM,105.933,10.846,,,,,
1579,07/10/25 06:40:55 AM,105.921,10.846,,,,,
1580,07/10/25 07:40:55 AM,105.909,10.846,,,,,
1581,07/10/25 08:40:55 AM,105.921,10.846,,,,,
1582,07/10/25 09:40:55 AM,105.921,10.846,,,,,
1583,07/10/25 10:40:55 AM,105.897,10.846,,,,,
1584,07/10/25 11:40:55 AM,105.848,10.846,,,,,
1585,07/10/25 12:40:55 PM,105.764,10.846,,,,,
1586,07/10/25 01:40:55 PM,105.680,10.846,,,,,
1587,07/10/25 02:40:55 PM,105.596,10.846,,,,,
1588,07/10/25 03:40:55 PM,105.572,10.846,,,,,
1589,07/10/25 04:40:55 PM,105.644,10.846,,,,,
1590,07/10/25 05:40:55 PM,105.668,10.846,,,,,
1591,07/10/25 06:40:55 PM,105.728,10.846,,,,,
1592,07/10/25 07:40:55 PM,105.728,10.846,,,,,
1593,07/10/25 08:40:55 PM,105.752,10.846,,,,,
1594,07/10/25 09:40:55 PM,105.800,10.846,,,,,
1595,07/10/25 10:40:55 PM,105.764,10.846,,,,,
1596,07/10/25 11:40:55 PM,105.740,10.846,,,,,
1597,07/11/25 12:40:55 AM,105.716,10.846,,,,,
1598,07/11/25 01:40:55 AM,105.740,10.846,,,,,
1599,07/11/25 02:40:55 AM,105.692,10.846,,,,,
1600,07/11/25 03:40:55 AM,105.680,10.846,,,,,
1601,07/11/25 04:40:55 AM,105.656,10.846,,,,,
1602,07/11/25 05:40:55 AM,105.704,10.846,,,,,
1603,07/11/25 06:40:55 AM,105.746,10.944,,,,,
1604,07/11/25 07:40:55 AM,105.746,10.944,,,,,
1605,07/11/25 08:40:55 AM,105.758,10.944,,,,,
1606,07/11/25 09:40:55 AM,105.758,10.944,,,,,
1607,07/11/25 10:40:55 AM,105.722,10.944,,,,,
1608,07/11/25 11:40:55 AM,105.710,10.944,,,,,
1609,07/11/25 12:40:55 PM,105.650,10.944,,,,,
1610,07/11/25 01:40:55 PM,105.626,10.944,,,,,
1611,07/11/25 02:40:55 PM,105.590,10.944,,,,,
1612,07/11/25 03:40:55 PM,105.554,10.944,,,,,
1613,07/11/25 04:40:55 PM,105.566,10.944,,,,,
1614,07/11/25 05:40:55 PM,105.602,10.944,,,,,
1615,07/11/25 06:40:55 PM,105.602,10.944,,,,,
1616,07/11/25 07:40:55 PM,105.662,10.944,,,,,
1617,07/11/25 08:40:55 PM,105.686,10.944,,,,,
1618,07/11/25 09:40:55 PM,105.722,10.944,,,,,
1619,07/11/25 10:40:55 PM,105.746,10.944,,,,,
1620,07/11/25 11:40:55 PM,105.782,10.944,,,,,
1621,07/12/25 12:40:55 AM,105.818,10.944,,,,,
1622,07/12/25 01:40:55 AM,105.806,10.944,,,,,
1623,07/12/25 02:40:55 AM,105.830,10.944,,,,,
1624,07/12/25 03:40:55 AM,105.830,10.944,,,,,
1625,07/12/25 04:40:55 AM,105.854,10.944,,,,,
1626,07/12/25 05:40:55 AM,105.902,10.944,,,,,
1627,07/12/25 06:40:55 AM,105.926,10.944,,,,,
1628,07/12/25 07:40:55 AM,105.962,10.944,,,,,
1629,07/12/25 08:40:55 AM,105.920,11.041,,,,,
1630,07/12/25 09:40:55 AM,105.920,11.041,,,,,
1631,07/12/25 10:40:55 AM,105.896,11.041,,,,,
1632,07/12/25 11:40:55 AM,105.860,11.041,,,,,
1633,07/12/25 12:40:55 PM,105.799,11.041,,,,,
1634,07/12/25 01:40:55 PM,105.691,11.041,,,,,
1635,07/12/25 02:40:55 PM,105.631,11.041,,,,,
1636,07/12/25 03:40:55 PM,105.607,11.041,,,,,
1637,07/12/25 04:40:55 PM,105.571,11.041,,,,,
1638,07/12/25 05:40:55 PM,105.523,11.041,,,,,
1639,07/12/25 06:40:55 PM,105.547,11.041,,,,,
1640,07/12/25 07:40:55 PM,105.535,11.041,,,,,
1641,07/12/25 08:40:55 PM,105.559,11.041,,,,,
1642,07/12/25 09:40:55 PM,105.571,11.041,,,,,
1643,07/12/25 10:40:55 PM,105.607,11.041,,,,,
1644,07/12/25 11:40:55 PM,105.559,11.041,,,,,
1645,07/13/25 12:40:55 AM,105.559,11.041,,,,,
1646,07/13/25 01:40:55 AM,105.547,11.041,,,,,
1647,07/13/25 02:40:55 AM,105.487,11.041,,,,,
1648,07/13/25 03:40:55 AM,105.463,11.041,,,,,
1649,07/13/25 04:40:55 AM,105.511,11.041,,,,,
1650,07/13/25 05:40:55 AM,105.487,11.041,,,,,
1651,07/13/25 06:40:55 AM,105.511,11.041,,,,,
1652,07/13/25 07:40:55 AM,105.487,11.041,,,,,
1653,07/13/25 08:40:55 AM,105.463,11.041,,,,,
1654,07/13/25 09:40:55 AM,105.408,11.139,,,,,
1655,07/13/25 10:40:55 AM,105.372,11.139,,,,,
1656,07/13/25 11:40:55 AM,105.288,11.139,,,,,
1657,07/13/25 12:40:55 PM,105.204,11.139,,,,,
1658,07/13/25 01:40:55 PM,105.108,11.139,,,,,
1659,07/13/25 02:40:55 PM,105.000,11.139,,,,,
1660,07/13/25 03:40:55 PM,104.976,11.139,,,,,
1661,07/13/25 04:40:55 PM,104.867,11.139,,,,,
1662,07/13/25 05:40:55 PM,104.867,11.139,,,,,
1663,07/13/25 06:40:55 PM,104.928,11.139,,,,,
1664,07/13/25 07:40:55 PM,104.952,11.139,,,,,
1665,07/13/25 08:40:55 PM,104.976,11.139,,,,,
1666,07/13/25 09:40:55 PM,105.192,11.139,,,,,
1667,07/13/25 10:40:55 PM,105.264,11.139,,,,,
1668,07/13/25 11:40:55 PM,105.312,11.139,,,,,
1669,07/14/25 12:40:55 AM,105.276,11.139,,,,,
1670,07/14/25 01:40:55 AM,105.240,11.139,,,,,
1671,07/14/25 02:40:55 AM,105.216,11.139,,,,,
1672,07/14/25 03:40:55 AM,105.168,11.139,,,,,
1673,07/14/25 04:40:55 AM,105.288,11.139,,,,,
1674,07/14/25 05:40:55 AM,105.300,11.139,,,,,
1675,07/14/25 06:40:55 AM,105.300,11.139,,,,,
1676,07/14/25 07:40:55 AM,105.282,11.236,,,,,
1677,07/14/25 08:40:55 AM,105.270,11.236,,,,,
1678,07/14/25 09:40:55 AM,105.234,11.236,,,,,
1679,07/14/25 10:40:55 AM,105.185,11.236,,,,,
1680,07/14/25 11:40:55 AM,105.101,11.236,,,,,
1681,07/14/25 12:40:55 PM,105.005,11.236,,,,,
1682,07/14/25 01:40:55 PM,104.945,11.236,,,,,
1683,07/14/25 02:40:55 PM,104.849,11.236,,,,,
1684,07/14/25 03:40:55 PM,104.753,11.236,,,,,
1685,07/14/25 04:40:55 PM,104.705,11.236,,,,,
1686,07/14/25 05:40:55 PM,104.741,11.236,,,,,
1687,07/14/25 06:40:55 PM,104.753,11.236,,,,,
1688,07/14/25 07:40:55 PM,104.753,11.236,,,,,
1689,07/14/25 08:40:55 PM,104.753,11.236,,,,,
1690,07/14/25 09:40:55 PM,104.813,11.236,,,,,
1691,07/14/25 10:40:55 PM,104.849,11.236,,,,,
1692,07/14/25 11:40:55 PM,104.885,11.236,,,,,
1693,07/15/25 12:40:55 AM,104.921,11.236,,,,,
1694,07/15/25 01:40:55 AM,104.897,11.236,,,,,
1695,07/15/25 02:40:55 AM,104.921,11.236,,,,,
1696,07/15/25 03:40:55 AM,104.950,11.334,,,,,
1697,07/15/25 04:40:55 AM,104.999,11.334,,,,,
1698,07/15/25 05:40:55 AM,105.047,11.334,,,,,
1699,07/15/25 06:40:55 AM,105.035,11.334,,,,,
1700,07/15/25 07:40:55 AM,105.071,11.334,,,,,
1701,07/15/25 08:40:55 AM,105.059,11.334,,,,,
1702,07/15/25 09:40:55 AM,105.011,11.334,,,,,
1703,07/15/25 10:40:55 AM,104.987,11.334,,,,,
1704,07/15/25 11:40:55 AM,104.999,11.334,,,,,
1705,07/15/25 12:40:55 PM,105.011,11.334,,,,,
1706,07/15/25 01:40:55 PM,104.926,11.334,,,,,
1707,07/15/25 02:40:55 PM,104.902,11.334,,,,,
1708,07/15/25 03:40:55 PM,104.866,11.334,,,,,
1709,07/15/25 04:40:55 PM,104.890,11.334,,,,,
1710,07/15/25 05:40:55 PM,104.938,11.334,,,,,
1711,07/15/25 06:40:55 PM,104.938,11.334,,,,,
1712,07/15/25 07:40:55 PM,104.938,11.334,,,,,
1713,07/15/25 08:40:55 PM,104.968,11.431,,,,,
1714,07/15/25 09:40:55 PM,104.956,11.431,,,,,
1715,07/15/25 10:40:55 PM,104.968,11.431,,,,,
1716,07/15/25 11:40:55 PM,105.052,11.431,,,,,
1717,07/16/25 12:40:55 AM,105.040,11.431,,,,,
1718,07/16/25 01:40:55 AM,105.052,11.431,,,,,
1719,07/16/25 02:40:55 AM,105.016,11.431,,,,,
1720,07/16/25 03:40:55 AM,105.004,11.431,,,,,
1721,07/16/25 04:40:55 AM,104.944,11.431,,,,,
1722,07/16/25 05:40:55 AM,104.896,11.431,,,,,
1723,07/16/25 06:40:55 AM,104.848,11.431,,,,,
1724,07/16/25 07:40:55 AM,104.812,11.431,,,,,
1725,07/16/25 08:40:55 AM,104.764,11.431,,,,,
1726,07/16/25 09:40:55 AM,104.667,11.431,,,,,
1727,07/16/25 10:40:55 AM,104.619,11.431,,,,,
1728,07/16/25 11:40:55 AM,104.553,11.528,,,,,
1729,07/16/25 12:40:55 PM,104.468,11.528,,,,,
1730,07/16/25 01:40:55 PM,104.420,11.528,,,,,
1731,07/16/25 02:40:55 PM,104.372,11.528,,,,,
1732,07/16/25 03:40:55 PM,104.312,11.528,,,,,
1733,07/16/25 04:40:55 PM,104.216,11.528,,,,,
1734,07/16/25 05:40:55 PM,104.204,11.528,,,,,
1735,07/16/25 06:40:55 PM,104.156,11.528,,,,,
1736,07/16/25 07:40:55 PM,104.156,11.528,,,,,
1737,07/16/25 08:40:55 PM,104.204,11.528,,,,,
1738,07/16/25 09:40:55 PM,104.228,11.528,,,,,
1739,07/16/25 10:40:55 PM,104.228,11.528,,,,,
1740,07/16/25 11:40:55 PM,104.252,11.528,,,,,
1741,07/17/25 12:40:55 AM,104.252,11.528,,,,,
1742,07/17/25 01:40:55 AM,104.216,11.528,,,,,
1743,07/17/25 02:40:55 AM,104.216,11.528,,,,,
1744,07/17/25 03:40:55 AM,104.221,11.625,,,,,
1745,07/17/25 04:40:55 AM,104.257,11.625,,,,,
1746,07/17/25 05:40:55 AM,104.269,11.625,,,,,
1747,07/17/25 06:40:55 AM,104.306,11.625,,,,,
1748,07/17/25 07:40:55 AM,104.402,11.625,,,,,
1749,07/17/25 08:40:55 AM,104.498,11.625,,,,,
1750,07/17/25 09:40:55 AM,104.486,11.625,,,,,
1751,07/17/25 10:40:55 AM,104.498,11.625,,,,,
1752,07/17/25 11:40:55 AM,104.414,11.625,,,,,
1753,07/17/25 12:40:55 PM,104.257,11.625,,,,,
1754,07/17/25 01:40:55 PM,104.330,11.625,,,,,
1755,07/17/25 02:40:55 PM,104.522,11.625,,,,,
1756,07/17/25 03:40:55 PM,104.522,11.625,,,,,
1757,07/17/25 04:40:55 PM,104.390,11.625,,,,,
1758,07/17/25 05:40:55 PM,104.257,11.625,,,,,
1759,07/17/25 06:40:55 PM,104.191,11.722,,,,,
1760,07/17/25 07:40:55 PM,103.986,11.722,,,,,
1761,07/17/25 08:40:55 PM,104.034,11.722,,,,,
1762,07/17/25 09:40:55 PM,104.022,11.722,,,,,
1763,07/17/25 10:40:55 PM,104.046,11.722,,,,,
1764,07/17/25 11:40:55 PM,104.070,11.722,,,,,
1765,07/18/25 12:40:55 AM,104.131,11.722,,,,,
1766,07/18/25 01:40:55 AM,104.239,11.722,,,,,
1767,07/18/25 02:40:55 AM,104.359,11.722,,,,,
1768,07/18/25 03:40:55 AM,104.479,11.722,,,,,
1769,07/18/25 04:40:55 AM,104.624,11.722,,,,,
1770,07/18/25 05:40:55 AM,104.816,11.722,,,,,
1771,07/18/25 06:40:55 AM,104.996,11.722,,,,,
1772,07/18/25 07:40:55 AM,105.080,11.722,,,,,
1773,07/18/25 08:40:55 AM,105.117,11.722,,,,,
1774,07/18/25 09:40:55 AM,105.153,11.722,,,,,
1775,07/18/25 10:40:55 AM,105.098,11.819,,,,,
1776,07/18/25 11:40:55 AM,105.074,11.819,,,,,
1777,07/18/25 12:40:55 PM,105.014,11.819,,,,,
1778,07/18/25 01:40:55 PM,104.954,11.819,,,,,
1779,07/18/25 02:40:55 PM,104.918,11.819,,,,,
1780,07/18/25 03:40:55 PM,104.881,11.819,,,,,
1781,07/18/25 04:40:55 PM,104.833,11.819,,,,,
1782,07/18/25 05:40:55 PM,104.809,11.819,,,,,
1783,07/18/25 06:40:55 PM,104.821,11.819,,,,,
1784,07/18/25 07:40:55 PM,104.869,11.819,,,,,
1785,07/18/25 08:40:55 PM,104.893,11.819,,,,,
1786,07/18/25 09:40:55 PM,104.954,11.819,,,,,
1787,07/18/25 10:40:55 PM,104.954,11.819,,,,,
1788,07/18/25 11:40:55 PM,104.978,11.819,,,,,
1789,07/19/25 12:40:55 AM,104.978,11.819,,,,,
1790,07/19/25 01:40:55 AM,104.990,11.819,,,,,
1791,07/19/25 02:40:55 AM,105.014,11.819,,,,,
1792,07/19/25 03:40:55 AM,105.002,11.819,,,,,
1793,07/19/25 04:40:55 AM,105.026,11.819,,,,,
1794,07/19/25 05:40:55 AM,105.086,11.819,,,,,
1795,07/19/25 06:40:55 AM,105.079,11.916,,,,,
1796,07/19/25 07:40:55 AM,105.091,11.916,,,,,
1797,07/19/25 08:40:55 AM,105.055,11.916,,,,,
1798,07/19/25 09:40:55 AM,104.971,11.916,,,,,
1799,07/19/25 10:40:55 AM,104.875,11.916,,,,,
1800,07/19/25 11:40:55 AM,104.803,11.916,,,,,
1801,07/19/25 12:40:55 PM,104.694,11.916,,,,,
1802,07/19/25 01:40:55 PM,104.755,11.916,,,,,
1803,07/19/25 02:40:55 PM,104.767,11.916,,,,,
1804,07/19/25 03:40:55 PM,104.694,11.916,,,,,
1805,07/19/25 04:40:55 PM,104.622,11.916,,,,,
1806,07/19/25 05:40:55 PM,104.574,11.916,,,,,
1807,07/19/25 06:40:55 PM,104.562,11.916,,,,,
1808,07/19/25 07:40:55 PM,104.550,11.916,,,,,
1809,07/19/25 08:40:55 PM,104.550,11.916,,,,,
1810,07/19/25 09:40:55 PM,104.574,11.916,,,,,
1811,07/19/25 10:40:55 PM,104.574,11.916,,,,,
1812,07/19/25 11:40:55 PM,104.562,11.916,,,,,
1813,07/20/25 12:40:55 AM,104.502,11.916,,,,,
1814,07/20/25 01:40:55 AM,104.466,11.916,,,,,
1815,07/20/25 02:40:55 AM,104.406,11.916,,,,,
1816,07/20/25 03:40:55 AM,104.394,11.916,,,,,
1817,07/20/25 04:40:55 AM,104.514,11.916,,,,,
1818,07/20/25 05:40:55 AM,104.767,11.916,,,,,
1819,07/20/25 06:40:55 AM,104.863,11.916,,,,,
1820,07/20/25 07:40:55 AM,104.863,11.916,,,,,
