"Titre de tracé : Burnt Church"
"#","Date Heure, GMT-03:00","Pres. abs., kPa (LGR S/N: 22224385, SEN S/N: 22224385)","Temp., °C (LGR S/N: 22224385, SEN S/N: 22224385)","Coupleur détaché (LGR S/N: 22224385)","Coupleur attaché (LGR S/N: 22224385)","Hôte connecté (LGR S/N: 22224385)","Arrêté (LGR S/N: 22224385)","Fin de fichier (LGR S/N: 22224385)"
453,08/04/25 04:00:00 PM,104.615,8.879,,,,,
454,08/04/25 05:00:00 PM,104.639,8.879,,,,,
455,08/04/25 06:00:00 PM,104.699,8.879,,,,,
456,08/04/25 07:00:00 PM,104.807,8.879,,,,,
457,08/04/25 08:00:00 PM,104.903,8.879,,,,,
458,08/04/25 09:00:00 PM,105.000,8.879,,,,,
459,08/04/25 10:00:00 PM,105.108,8.879,,,,,
460,08/04/25 11:00:00 PM,105.192,8.879,,,,,
461,08/05/25 12:00:00 AM,105.240,8.879,,,,,
462,08/05/25 01:00:00 AM,105.288,8.879,,,,,
463,08/05/25 02:00:00 AM,105.324,8.879,,,,,
464,08/05/25 03:00:00 AM,105.348,8.879,,,,,
465,08/05/25 04:00:00 AM,105.372,8.879,,,,,
466,08/05/25 05:00:00 AM,105.408,8.879,,,,,
467,08/05/25 06:00:00 AM,105.456,8.879,,,,,
468,08/05/25 07:00:00 AM,105.480,8.879,,,,,
469,08/05/25 08:00:00 AM,105.564,8.879,,,,,
470,08/05/25 09:00:00 AM,105.600,8.879,,,,,
471,08/05/25 10:00:00 AM,105.648,8.879,,,,,
472,08/05/25 11:00:00 AM,105.720,8.879,,,,,
473,08/05/25 12:00:00 PM,105.720,8.879,,,,,
474,08/05/25 01:00:00 PM,105.732,8.879,,,,,
475,08/05/25 02:00:00 PM,105.728,8.978,,,,,
476,08/05/25 03:00:00 PM,105.752,8.978,,,,,
477,08/05/25 04:00:00 PM,105.740,8.978,,,,,
478,08/05/25 05:00:00 PM,105.716,8.978,,,,,
479,08/05/25 06:00:00 PM,105.704,8.978,,,,,
480,08/05/25 07:00:00 PM,105.728,8.978,,,,,
481,08/05/25 08:00:00 PM,105.728,8.978,,,,,
482,08/05/25 09:00:00 PM,105.776,8.978,,,,,
483,08/05/25 10:00:00 PM,105.812,8.978,,,,,
484,08/05/25 11:00:00 PM,105.824,8.978,,,,,
485,08/06/25 12:00:00 AM,105.836,8.978,,,,,
486,08/06/25 01:00:00 AM,105.824,8.978,,,,,
487,08/06/25 02:00:00 AM,105.848,8.978,,,,,
488,08/06/25 03:00:00 AM,105.848,8.978,,,,,
489,08/06/25 04:00:00 AM,105.836,8.978,,,,,
490,08/06/25 05:00:00 AM,105.836,8.978,,,,,
491,08/06/25 06:00:00 AM,105.872,8.978,,,,,
492,08/06/25 07:00:00 AM,105.896,8.978,,,,,
493,08/06/25 08:00:00 AM,105.932,8.978,,,,,
494,08/06/25 09:00:00 AM,105.944,8.978,,,,,
495,08/06/25 10:00:00 AM,105.920,8.978,,,,,
496,08/06/25 11:00:00 AM,105.920,8.978,,,,,
497,08/06/25 12:00:00 PM,105.872,8.978,,,,,
498,08/06/25 01:00:00 PM,105.800,8.978,,,,,
499,08/06/25 02:00:00 PM,105.740,8.978,,,,,
500,08/06/25 03:00:00 PM,105.691,8.978,,,,,
501,08/06/25 04:00:00 PM,105.643,8.978,,,,,
502,08/06/25 05:00:00 PM,105.607,8.978,,,,,
503,08/06/25 06:00:00 PM,105.595,8.978,,,,,
504,08/06/25 07:00:00 PM,105.571,8.978,,,,,
505,08/06/25 08:00:00 PM,105.559,8.978,,,,,
506,08/06/25 09:00:00 PM,105.559,8.978,,,,,
507,08/06/25 10:00:00 PM,105.583,8.978,,,,,
508,08/06/25 11:00:00 PM,105.583,8.978,,,,,
509,08/07/25 12:00:00 AM,105.583,8.978,,,,,
510,08/07/25 01:00:00 AM,105.559,8.978,,,,,
511,08/07/25 02:00:00 AM,105.547,8.978,,,,,
512,08/07/25 03:00:00 AM,105.487,8.978,,,,,
513,08/07/25 04:00:00 AM,105.451,8.978,,,,,
514,08/07/25 05:00:00 AM,105.439,8.978,,,,,
515,08/07/25 06:00:00 AM,105.415,8.978,,,,,
516,08/07/25 07:00:00 AM,105.451,8.978,,,,,
517,08/07/25 08:00:00 AM,105.451,8.978,,,,,
518,08/07/25 09:00:00 AM,105.439,8.978,,,,,
519,08/07/25 10:00:00 AM,105.403,8.978,,,,,
520,08/07/25 11:00:00 AM,105.387,9.077,,,,,
521,08/07/25 12:00:00 PM,105.327,9.077,,,,,
522,08/07/25 01:00:00 PM,105.303,9.077,,,,,
523,08/07/25 02:00:00 PM,105.219,9.077,,,,,
524,08/07/25 03:00:00 PM,105.170,9.077,,,,,
525,08/07/25 04:00:00 PM,105.110,9.077,,,,,
526,08/07/25 05:00:00 PM,105.062,9.077,,,,,
527,08/07/25 06:00:00 PM,105.002,9.077,,,,,
528,08/07/25 07:00:00 PM,104.954,9.077,,,,,
529,08/07/25 08:00:00 PM,104.942,9.077,,,,,
530,08/07/25 09:00:00 PM,105.014,9.077,,,,,
531,08/07/25 10:00:00 PM,105.026,9.077,,,,,
532,08/07/25 11:00:00 PM,105.026,9.077,,,,,
533,08/08/25 12:00:00 AM,105.002,9.077,,,,,
534,08/08/25 01:00:00 AM,104.978,9.077,,,,,
535,08/08/25 02:00:00 AM,104.954,9.077,,,,,
536,08/08/25 03:00:00 AM,104.918,9.077,,,,,
537,08/08/25 04:00:00 AM,104.894,9.077,,,,,
538,08/08/25 05:00:00 AM,104.882,9.077,,,,,
539,08/08/25 06:00:00 AM,104.906,9.077,,,,,
540,08/08/25 07:00:00 AM,104.906,9.077,,,,,
541,08/08/25 08:00:00 AM,104.882,9.077,,,,,
542,08/08/25 09:00:00 AM,104.882,9.077,,,,,
543,08/08/25 10:00:00 AM,104.858,9.077,,,,,
544,08/08/25 11:00:00 AM,104.882,9.077,,,,,
545,08/08/25 12:00:00 PM,104.870,9.077,,,,,
546,08/08/25 01:00:00 PM,104.846,9.077,,,,,
547,08/08/25 02:00:00 PM,104.798,9.077,,,,,
548,08/08/25 03:00:00 PM,104.750,9.077,,,,,
549,08/08/25 04:00:00 PM,104.690,9.077,,,,,
550,08/08/25 05:00:00 PM,104.630,9.077,,,,,
551,08/08/25 06:00:00 PM,104.582,9.077,,,,,
552,08/08/25 07:00:00 PM,104.558,9.077,,,,,
553,08/08/25 08:00:00 PM,104.558,9.077,,,,,
554,08/08/25 09:00:00 PM,104.582,9.077,,,,,
555,08/08/25 10:00:00 PM,104.582,9.077,,,,,
556,08/08/25 11:00:00 PM,104.606,9.077,,,,,
557,08/09/25 12:00:00 AM,104.654,9.077,,,,,
558,08/09/25 01:00:00 AM,104.666,9.077,,,,,
559,08/09/25 02:00:00 AM,104.654,9.077,,,,,
560,08/09/25 03:00:00 AM,104.618,9.077,,,,,
561,08/09/25 04:00:00 AM,104.594,9.077,,,,,
562,08/09/25 05:00:00 AM,104.570,9.077,,,,,
563,08/09/25 06:00:00 AM,104.582,9.077,,,,,
564,08/09/25 07:00:00 AM,104.606,9.077,,,,,
565,08/09/25 08:00:00 AM,104.630,9.077,,,,,
566,08/09/25 09:00:00 AM,104.594,9.077,,,,,
567,08/09/25 10:00:00 AM,104.570,9.077,,,,,
568,08/09/25 11:00:00 AM,104.546,9.077,,,,,
569,08/09/25 12:00:00 PM,104.498,9.077,,,,,
570,08/09/25 01:00:00 PM,104.414,9.077,,,,,
571,08/09/25 02:00:00 PM,104.325,9.176,,,,,
572,08/09/25 03:00:00 PM,104.246,9.077,,,,,
573,08/09/25 04:00:00 PM,104.193,9.176,,,,,
574,08/09/25 05:00:00 PM,104.114,9.077,,,,,
575,08/09/25 06:00:00 PM,104.097,9.176,,,,,
576,08/09/25 07:00:00 PM,104.097,9.176,,,,,
577,08/09/25 08:00:00 PM,104.181,9.176,,,,,
578,08/09/25 09:00:00 PM,104.217,9.176,,,,,
579,08/09/25 10:00:00 PM,104.265,9.176,,,,,
580,08/09/25 11:00:00 PM,104.277,9.176,,,,,
581,08/10/25 12:00:00 AM,104.289,9.176,,,,,
582,08/10/25 01:00:00 AM,104.325,9.176,,,,,
583,08/10/25 02:00:00 AM,104.361,9.176,,,,,
584,08/10/25 03:00:00 AM,104.313,9.176,,,,,
585,08/10/25 04:00:00 AM,104.265,9.176,,,,,
586,08/10/25 05:00:00 AM,104.265,9.176,,,,,
587,08/10/25 06:00:00 AM,104.313,9.176,,,,,
588,08/10/25 07:00:00 AM,104.289,9.176,,,,,
589,08/10/25 08:00:00 AM,104.289,9.176,,,,,
590,08/10/25 09:00:00 AM,104.313,9.176,,,,,
591,08/10/25 10:00:00 AM,104.313,9.176,,,,,
592,08/10/25 11:00:00 AM,104.277,9.176,,,,,
593,08/10/25 12:00:00 PM,104.217,9.176,,,,,
594,08/10/25 01:00:00 PM,104.169,9.176,,,,,
595,08/10/25 02:00:00 PM,104.085,9.176,,,,,
596,08/10/25 03:00:00 PM,104.001,9.176,,,,,
597,08/10/25 04:00:00 PM,103.953,9.176,,,,,
598,08/10/25 05:00:00 PM,103.941,9.176,,,,,
599,08/10/25 06:00:00 PM,103.893,9.176,,,,,
600,08/10/25 07:00:00 PM,103.893,9.176,,,,,
601,08/10/25 08:00:00 PM,103.893,9.176,,,,,
602,08/10/25 09:00:00 PM,103.977,9.176,,,,,
603,08/10/25 10:00:00 PM,103.989,9.176,,,,,
604,08/10/25 11:00:00 PM,104.049,9.176,,,,,
605,08/11/25 12:00:00 AM,104.025,9.176,,,,,
606,08/11/25 01:00:00 AM,104.013,9.176,,,,,
607,08/11/25 02:00:00 AM,104.013,9.176,,,,,
608,08/11/25 03:00:00 AM,104.013,9.176,,,,,
609,08/11/25 04:00:00 AM,103.977,9.176,,,,,
610,08/11/25 05:00:00 AM,103.989,9.176,,,,,
611,08/11/25 06:00:00 AM,104.025,9.176,,,,,
612,08/11/25 07:00:00 AM,104.049,9.176,,,,,
613,08/11/25 08:00:00 AM,104.073,9.176,,,,,
614,08/11/25 09:00:00 AM,104.049,9.176,,,,,
615,08/11/25 10:00:00 AM,104.037,9.176,,,,,
616,08/11/25 11:00:00 AM,104.013,9.176,,,,,
617,08/11/25 12:00:00 PM,103.953,9.176,,,,,
618,08/11/25 01:00:00 PM,103.893,9.176,,,,,
619,08/11/25 02:00:00 PM,103.833,9.176,,,,,
620,08/11/25 03:00:00 PM,103.761,9.176,,,,,
621,08/11/25 04:00:00 PM,103.713,9.176,,,,,
622,08/11/25 05:00:00 PM,103.653,9.176,,,,,
623,08/11/25 06:00:00 PM,103.641,9.176,,,,,
624,08/11/25 07:00:00 PM,103.593,9.176,,,,,
625,08/11/25 08:00:00 PM,103.605,9.176,,,,,
626,08/11/25 09:00:00 PM,103.665,9.176,,,,,
627,08/11/25 10:00:00 PM,103.701,9.176,,,,,
628,08/11/25 11:00:00 PM,103.701,9.176,,,,,
629,08/12/25 12:00:00 AM,103.720,9.275,,,,,
630,08/12/25 01:00:00 AM,103.720,9.275,,,,,
631,08/12/25 02:00:00 AM,103.732,9.275,,,,,
632,08/12/25 03:00:00 AM,103.708,9.275,,,,,
633,08/12/25 04:00:00 AM,103.708,9.275,,,,,
634,08/12/25 05:00:00 AM,103.708,9.275,,,,,
635,08/12/25 06:00:00 AM,103.696,9.275,,,,,
636,08/12/25 07:00:00 AM,103.720,9.275,,,,,
637,08/12/25 08:00:00 AM,103.720,9.275,,,,,
638,08/12/25 09:00:00 AM,103.696,9.275,,,,,
639,08/12/25 10:00:00 AM,103.696,9.275,,,,,
640,08/12/25 11:00:00 AM,103.660,9.275,,,,,
641,08/12/25 12:00:00 PM,103.600,9.275,,,,,
642,08/12/25 01:00:00 PM,103.504,9.275,,,,,
643,08/12/25 02:00:00 PM,103.444,9.275,,,,,
644,08/12/25 03:00:00 PM,103.396,9.275,,,,,
645,08/12/25 04:00:00 PM,103.324,9.275,,,,,
646,08/12/25 05:00:00 PM,103.240,9.275,,,,,
647,08/12/25 06:00:00 PM,103.228,9.275,,,,,
648,08/12/25 07:00:00 PM,103.216,9.275,,,,,
649,08/12/25 08:00:00 PM,103.228,9.275,,,,,
650,08/12/25 09:00:00 PM,103.300,9.275,,,,,
651,08/12/25 10:00:00 PM,103.312,9.275,,,,,
652,08/12/25 11:00:00 PM,103.324,9.275,,,,,
653,08/13/25 12:00:00 AM,103.300,9.275,,,,,
654,08/13/25 01:00:00 AM,103.312,9.275,,,,,
655,08/13/25 02:00:00 AM,103.276,9.275,,,,,
656,08/13/25 03:00:00 AM,103.252,9.275,,,,,
657,08/13/25 04:00:00 AM,103.252,9.275,,,,,
658,08/13/25 05:00:00 AM,103.240,9.275,,,,,
659,08/13/25 06:00:00 AM,103.216,9.275,,,,,
660,08/13/25 07:00:00 AM,103.216,9.275,,,,,
661,08/13/25 08:00:00 AM,103.204,9.275,,,,,
662,08/13/25 09:00:00 AM,103.211,9.373,,,,,
663,08/13/25 10:00:00 AM,103.199,9.373,,,,,
664,08/13/25 11:00:00 AM,103.139,9.373,,,,,
665,08/13/25 12:00:00 PM,103.079,9.373,,,,,
666,08/13/25 01:00:00 PM,103.007,9.373,,,,,
667,08/13/25 02:00:00 PM,102.947,9.373,,,,,
668,08/13/25 03:00:00 PM,102.863,9.373,,,,,
669,08/13/25 04:00:00 PM,102.767,9.373,,,,,
670,08/13/25 05:00:00 PM,102.779,9.373,,,,,
671,08/13/25 06:00:00 PM,103.211,9.373,,,,,
672,08/13/25 07:00:00 PM,103.055,9.373,,,,,
673,08/13/25 08:00:00 PM,102.995,9.373,,,,,
674,08/13/25 09:00:00 PM,103.007,9.373,,,,,
675,08/13/25 10:00:00 PM,103.019,9.373,,,,,
676,08/13/25 11:00:00 PM,103.067,9.373,,,,,
677,08/14/25 12:00:00 AM,103.019,9.373,,,,,
678,08/14/25 01:00:00 AM,103.007,9.373,,,,,
679,08/14/25 02:00:00 AM,103.007,9.373,,,,,
680,08/14/25 03:00:00 AM,102.983,9.373,,,,,
681,08/14/25 04:00:00 AM,103.043,9.373,,,,,
682,08/14/25 05:00:00 AM,103.079,9.373,,,,,
683,08/14/25 06:00:00 AM,103.091,9.373,,,,,
684,08/14/25 07:00:00 AM,103.151,9.373,,,,,
685,08/14/25 08:00:00 AM,103.175,9.373,,,,,
686,08/14/25 09:00:00 AM,103.231,9.472,,,,,
687,08/14/25 10:00:00 AM,103.291,9.472,,,,,
688,08/14/25 11:00:00 AM,103.351,9.472,,,,,
689,08/14/25 12:00:00 PM,103.363,9.472,,,,,
690,08/14/25 01:00:00 PM,103.375,9.472,,,,,
691,08/14/25 02:00:00 PM,103.363,9.472,,,,,
692,08/14/25 03:00:00 PM,103.423,9.472,,,,,
693,08/14/25 04:00:00 PM,103.423,9.472,,,,,
694,08/14/25 05:00:00 PM,103.471,9.472,,,,,
695,08/14/25 06:00:00 PM,103.471,9.472,,,,,
696,08/14/25 07:00:00 PM,103.555,9.472,,,,,
697,08/14/25 08:00:00 PM,103.639,9.472,,,,,
698,08/14/25 09:00:00 PM,103.747,9.472,,,,,
699,08/14/25 10:00:00 PM,103.843,9.472,,,,,
700,08/14/25 11:00:00 PM,103.903,9.472,,,,,
701,08/15/25 12:00:00 AM,104.011,9.472,,,,,
702,08/15/25 01:00:00 AM,104.095,9.472,,,,,
703,08/15/25 02:00:00 AM,104.095,9.472,,,,,
704,08/15/25 03:00:00 AM,104.155,9.472,,,,,
705,08/15/25 04:00:00 AM,104.227,9.472,,,,,
706,08/15/25 05:00:00 AM,104.311,9.472,,,,,
707,08/15/25 06:00:00 AM,104.359,9.472,,,,,
708,08/15/25 07:00:00 AM,104.467,9.472,,,,,
709,08/15/25 08:00:00 AM,104.499,9.571,,,,,
710,08/15/25 09:00:00 AM,104.523,9.571,,,,,
711,08/15/25 10:00:00 AM,104.547,9.571,,,,,
712,08/15/25 11:00:00 AM,104.523,9.571,,,,,
713,08/15/25 12:00:00 PM,104.499,9.571,,,,,
714,08/15/25 01:00:00 PM,104.451,9.571,,,,,
715,08/15/25 02:00:00 PM,104.487,9.571,,,,,
716,08/15/25 03:00:00 PM,104.487,9.571,,,,,
717,08/15/25 04:00:00 PM,104.451,9.571,,,,,
718,08/15/25 05:00:00 PM,104.463,9.571,,,,,
719,08/15/25 06:00:00 PM,104.487,9.571,,,,,
720,08/15/25 07:00:00 PM,104.523,9.571,,,,,
721,08/15/25 08:00:00 PM,104.547,9.571,,,,,
722,08/15/25 09:00:00 PM,104.583,9.571,,,,,
723,08/15/25 10:00:00 PM,104.595,9.571,,,,,
724,08/15/25 11:00:00 PM,104.595,9.571,,,,,
725,08/16/25 12:00:00 AM,104.559,9.571,,,,,
726,08/16/25 01:00:00 AM,104.571,9.571,,,,,
727,08/16/25 02:00:00 AM,104.547,9.571,,,,,
728,08/16/25 03:00:00 AM,104.547,9.571,,,,,
729,08/16/25 04:00:00 AM,104.523,9.571,,,,,
730,08/16/25 05:00:00 AM,104.523,9.571,,,,,
731,08/16/25 06:00:00 AM,104.542,9.669,,,,,
732,08/16/25 07:00:00 AM,104.566,9.669,,,,,
733,08/16/25 08:00:00 AM,104.578,9.669,,,,,
734,08/16/25 09:00:00 AM,104.482,9.669,,,,,
735,08/16/25 10:00:00 AM,104.434,9.669,,,,,
736,08/16/25 11:00:00 AM,104.350,9.669,,,,,
737,08/16/25 12:00:00 PM,104.278,9.669,,,,,
738,08/16/25 01:00:00 PM,104.158,9.669,,,,,
739,08/16/25 02:00:00 PM,104.098,9.669,,,,,
740,08/16/25 03:00:00 PM,103.954,9.669,,,,,
741,08/16/25 04:00:00 PM,103.846,9.669,,,,,
742,08/16/25 05:00:00 PM,103.798,9.669,,,,,
743,08/16/25 06:00:00 PM,103.713,9.669,,,,,
744,08/16/25 07:00:00 PM,103.653,9.669,,,,,
745,08/16/25 08:00:00 PM,103.641,9.669,,,,,
746,08/16/25 09:00:00 PM,103.593,9.669,,,,,
747,08/16/25 10:00:00 PM,103.605,9.669,,,,,
748,08/16/25 11:00:00 PM,103.569,9.669,,,,,
749,08/17/25 12:00:00 AM,103.521,9.669,,,,,
750,08/17/25 01:00:00 AM,103.461,9.669,,,,,
751,08/17/25 02:00:00 AM,103.401,9.669,,,,,
752,08/17/25 03:00:00 AM,103.341,9.669,,,,,
753,08/17/25 04:00:00 AM,103.281,9.669,,,,,
754,08/17/25 05:00:00 AM,103.221,9.669,,,,,
755,08/17/25 06:00:00 AM,103.185,9.669,,,,,
756,08/17/25 07:00:00 AM,103.137,9.669,,,,,
757,08/17/25 08:00:00 AM,103.101,9.669,,,,,
758,08/17/25 09:00:00 AM,103.084,9.768,,,,,
759,08/17/25 10:00:00 AM,103.024,9.768,,,,,
760,08/17/25 11:00:00 AM,103.000,9.768,,,,,
761,08/17/25 12:00:00 PM,102.988,9.768,,,,,
762,08/17/25 01:00:00 PM,102.976,9.768,,,,,
763,08/17/25 02:00:00 PM,103.132,9.768,,,,,
764,08/17/25 03:00:00 PM,103.168,9.768,,,,,
765,08/17/25 04:00:00 PM,103.156,9.768,,,,,
766,08/17/25 05:00:00 PM,103.240,9.768,,,,,
767,08/17/25 06:00:00 PM,103.276,9.768,,,,,
768,08/17/25 07:00:00 PM,103.349,9.768,,,,,
769,08/17/25 08:00:00 PM,103.541,9.768,,,,,
770,08/17/25 09:00:00 PM,103.733,9.768,,,,,
771,08/17/25 10:00:00 PM,104.009,9.768,,,,,
772,08/17/25 11:00:00 PM,104.201,9.768,,,,,
773,08/18/25 12:00:00 AM,104.393,9.768,,,,,
774,08/18/25 01:00:00 AM,104.537,9.768,,,,,
775,08/18/25 02:00:00 AM,104.609,9.768,,,,,
776,08/18/25 03:00:00 AM,104.706,9.768,,,,,
777,08/18/25 04:00:00 AM,104.754,9.768,,,,,
778,08/18/25 05:00:00 AM,104.826,9.768,,,,,
779,08/18/25 06:00:00 AM,104.910,9.768,,,,,
780,08/18/25 07:00:00 AM,105.018,9.768,,,,,
781,08/18/25 08:00:00 AM,105.102,9.768,,,,,
782,08/18/25 09:00:00 AM,105.162,9.768,,,,,
783,08/18/25 10:00:00 AM,105.210,9.768,,,,,
784,08/18/25 11:00:00 AM,105.210,9.768,,,,,
785,08/18/25 12:00:00 PM,105.270,9.768,,,,,
786,08/18/25 01:00:00 PM,105.270,9.768,,,,,
787,08/18/25 02:00:00 PM,105.318,9.768,,,,,
788,08/18/25 03:00:00 PM,105.306,9.768,,,,,
789,08/18/25 04:00:00 PM,105.318,9.768,,,,,
790,08/18/25 05:00:00 PM,105.342,9.768,,,,,
791,08/18/25 06:00:00 PM,105.438,9.768,,,,,
792,08/18/25 07:00:00 PM,105.486,9.768,,,,,
793,08/18/25 08:00:00 PM,105.542,9.866,,,,,
794,08/18/25 09:00:00 PM,105.655,9.768,,,,,
795,08/18/25 10:00:00 PM,105.722,9.866,,,,,
796,08/18/25 11:00:00 PM,105.746,9.866,,,,,
797,08/19/25 12:00:00 AM,105.746,9.866,,,,,
798,08/19/25 01:00:00 AM,105.770,9.866,,,,,
799,08/19/25 02:00:00 AM,105.734,9.866,,,,,
800,08/19/25 03:00:00 AM,105.710,9.866,,,,,
801,08/19/25 04:00:00 AM,105.746,9.866,,,,,
802,08/19/25 05:00:00 AM,105.746,9.866,,,,,
803,08/19/25 06:00:00 AM,105.734,9.866,,,,,
804,08/19/25 07:00:00 AM,105.806,9.866,,,,,
805,08/19/25 08:00:00 AM,105.866,9.866,,,,,
806,08/19/25 09:00:00 AM,105.854,9.866,,,,,
807,08/19/25 10:00:00 AM,105.878,9.866,,,,,
808,08/19/25 11:00:00 AM,105.866,9.866,,,,,
809,08/19/25 12:00:00 PM,105.830,9.866,,,,,
810,08/19/25 01:00:00 PM,105.758,9.866,,,,,
811,08/19/25 02:00:00 PM,105.698,9.866,,,,,
812,08/19/25 03:00:00 PM,105.674,9.866,,,,,
813,08/19/25 04:00:00 PM,105.626,9.866,,,,,
814,08/19/25 05:00:00 PM,105.626,9.866,,,,,
815,08/19/25 06:00:00 PM,105.602,9.866,,,,,
816,08/19/25 07:00:00 PM,105.626,9.866,,,,,
817,08/19/25 08:00:00 PM,105.602,9.866,,,,,
818,08/19/25 09:00:00 PM,105.650,9.866,,,,,
819,08/19/25 10:00:00 PM,105.614,9.866,,,,,
820,08/19/25 11:00:00 PM,105.638,9.866,,,,,
821,08/20/25 12:00:00 AM,105.674,9.866,,,,,
822,08/20/25 01:00:00 AM,105.674,9.866,,,,,
823,08/20/25 02:00:00 AM,105.638,9.866,,,,,
824,08/20/25 03:00:00 AM,105.650,9.866,,,,,
825,08/20/25 04:00:00 AM,105.602,9.866,,,,,
826,08/20/25 05:00:00 AM,105.590,9.866,,,,,
827,08/20/25 06:00:00 AM,105.626,9.866,,,,,
828,08/20/25 07:00:00 AM,105.650,9.866,,,,,
829,08/20/25 08:00:00 AM,105.650,9.866,,,,,
830,08/20/25 09:00:00 AM,105.650,9.866,,,,,
831,08/20/25 10:00:00 AM,105.650,9.866,,,,,
832,08/20/25 11:00:00 AM,105.626,9.866,,,,,
833,08/20/25 12:00:00 PM,105.626,9.866,,,,,
834,08/20/25 01:00:00 PM,105.578,9.866,,,,,
835,08/20/25 02:00:00 PM,105.530,9.866,,,,,
836,08/20/25 03:00:00 PM,105.506,9.866,,,,,
837,08/20/25 04:00:00 PM,105.470,9.866,,,,,
838,08/20/25 05:00:00 PM,105.446,9.866,,,,,
839,08/20/25 06:00:00 PM,105.458,9.866,,,,,
840,08/20/25 07:00:00 PM,105.434,9.866,,,,,
841,08/20/25 08:00:00 PM,105.446,9.866,,,,,
842,08/20/25 09:00:00 PM,105.482,9.866,,,,,
843,08/20/25 10:00:00 PM,105.518,9.866,,,,,
844,08/20/25 11:00:00 PM,105.494,9.866,,,,,
845,08/21/25 12:00:00 AM,105.446,9.866,,,,,
846,08/21/25 01:00:00 AM,105.398,9.866,,,,,
847,08/21/25 02:00:00 AM,105.326,9.866,,,,,
848,08/21/25 03:00:00 AM,105.326,9.866,,,,,
849,08/21/25 04:00:00 AM,105.302,9.866,,,,,
850,08/21/25 05:00:00 AM,105.302,9.866,,,,,
851,08/21/25 06:00:00 AM,105.277,9.866,,,,,
852,08/21/25 07:00:00 AM,105.253,9.866,,,,,
853,08/21/25 08:00:00 AM,105.277,9.866,,,,,
854,08/21/25 09:00:00 AM,105.265,9.866,,,,,
855,08/21/25 10:00:00 AM,105.241,9.866,,,,,
856,08/21/25 11:00:00 AM,105.229,9.866,,,,,
857,08/21/25 12:00:00 PM,105.193,9.866,,,,,
858,08/21/25 01:00:00 PM,105.133,9.866,,,,,
859,08/21/25 02:00:00 PM,105.097,9.866,,,,,
860,08/21/25 03:00:00 PM,105.049,9.866,,,,,
861,08/21/25 04:00:00 PM,105.013,9.866,,,,,
862,08/21/25 05:00:00 PM,104.989,9.866,,,,,
863,08/21/25 06:00:00 PM,104.989,9.866,,,,,
864,08/21/25 07:00:00 PM,104.953,9.866,,,,,
865,08/21/25 08:00:00 PM,104.941,9.866,,,,,
866,08/21/25 09:00:00 PM,104.941,9.866,,,,,
867,08/21/25 10:00:00 PM,104.929,9.866,,,,,
868,08/21/25 11:00:00 PM,104.917,9.866,,,,,
869,08/22/25 12:00:00 AM,104.905,9.866,,,,,
870,08/22/25 01:00:00 AM,104.881,9.866,,,,,
871,08/22/25 02:00:00 AM,104.821,9.866,,,,,
872,08/22/25 03:00:00 AM,104.797,9.866,,,,,
873,08/22/25 04:00:00 AM,104.773,9.866,,,,,
874,08/22/25 05:00:00 AM,104.713,9.866,,,,,
875,08/22/25 06:00:00 AM,104.713,9.866,,,,,
876,08/22/25 07:00:00 AM,104.761,9.866,,,,,
877,08/22/25 08:00:00 AM,104.773,9.866,,,,,
878,08/22/25 09:00:00 AM,104.761,9.866,,,,,
879,08/22/25 10:00:00 AM,104.701,9.866,,,,,
880,08/22/25 11:00:00 AM,104.689,9.866,,,,,
881,08/22/25 12:00:00 PM,104.653,9.866,,,,,
882,08/22/25 01:00:00 PM,104.593,9.866,,,,,
883,08/22/25 02:00:00 PM,104.593,9.866,,,,,
884,08/22/25 03:00:00 PM,104.557,9.866,,,,,
885,08/22/25 04:00:00 PM,104.521,9.866,,,,,
886,08/22/25 05:00:00 PM,104.497,9.866,,,,,
887,08/22/25 06:00:00 PM,104.473,9.866,,,,,
888,08/22/25 07:00:00 PM,104.461,9.866,,,,,
889,08/22/25 08:00:00 PM,104.485,9.866,,,,,
890,08/22/25 09:00:00 PM,104.533,9.866,,,,,
891,08/22/25 10:00:00 PM,104.569,9.866,,,,,
892,08/22/25 11:00:00 PM,104.617,9.866,,,,,
893,08/23/25 12:00:00 AM,104.593,9.866,,,,,
894,08/23/25 01:00:00 AM,104.593,9.866,,,,,
895,08/23/25 02:00:00 AM,104.581,9.866,,,,,
896,08/23/25 03:00:00 AM,104.581,9.866,,,,,
897,08/23/25 04:00:00 AM,104.557,9.866,,,,,
898,08/23/25 05:00:00 AM,104.605,9.866,,,,,
899,08/23/25 06:00:00 AM,104.581,9.866,,,,,
900,08/23/25 07:00:00 AM,104.605,9.866,,,,,
901,08/23/25 08:00:00 AM,104.581,9.866,,,,,
902,08/23/25 09:00:00 AM,104.605,9.866,,,,,
903,08/23/25 10:00:00 AM,104.557,9.866,,,,,
904,08/23/25 11:00:00 AM,104.533,9.866,,,,,
905,08/23/25 12:00:00 PM,104.461,9.866,,,,,
906,08/23/25 01:00:00 PM,104.389,9.866,,,,,
907,08/23/25 02:00:00 PM,104.365,9.866,,,,,
908,08/23/25 03:00:00 PM,104.329,9.866,,,,,
909,08/23/25 04:00:00 PM,104.244,9.866,,,,,
910,08/23/25 05:00:00 PM,104.184,9.866,,,,,
911,08/23/25 06:00:00 PM,104.112,9.866,,,,,
